SeniorCitizen_psi,SeniorCitizen_ks,SeniorCitizen_js,tenure_psi,tenure_ks,tenure_js,MonthlyCharges_psi,MonthlyCharges_ks,MonthlyCharges_js,TotalCharges_psi,TotalCharges_ks,TotalCharges_js,gender_Male_psi,gender_Male_ks,gender_Male_js,Partner_Yes_psi,Partner_Yes_ks,Partner_Yes_js,Dependents_Yes_psi,Dependents_Yes_ks,Dependents_Yes_js,PhoneService_Yes_psi,PhoneService_Yes_ks,PhoneService_Yes_js,MultipleLines_No phone service_psi,MultipleLines_No phone service_ks,MultipleLines_No phone service_js,MultipleLines_Yes_psi,MultipleLines_Yes_ks,MultipleLines_Yes_js,InternetService_Fiber optic_psi,InternetService_Fiber optic_ks,InternetService_Fiber optic_js,InternetService_No_psi,InternetService_No_ks,InternetService_No_js,OnlineSecurity_No internet service_psi,OnlineSecurity_No internet service_ks,OnlineSecurity_No internet service_js,OnlineSecurity_Yes_psi,OnlineSecurity_Yes_ks,OnlineSecurity_Yes_js,OnlineBackup_No internet service_psi,OnlineBackup_No internet service_ks,OnlineBackup_No internet service_js,OnlineBackup_Yes_psi,OnlineBackup_Yes_ks,OnlineBackup_Yes_js,DeviceProtection_No internet service_psi,DeviceProtection_No internet service_ks,DeviceProtection_No internet service_js,DeviceProtection_Yes_psi,DeviceProtection_Yes_ks,DeviceProtection_Yes_js,TechSupport_No internet service_psi,TechSupport_No internet service_ks,TechSupport_No internet service_js,TechSupport_Yes_psi,TechSupport_Yes_ks,TechSupport_Yes_js,StreamingTV_No internet service_psi,StreamingTV_No internet service_ks,StreamingTV_No internet service_js,StreamingTV_Yes_psi,StreamingTV_Yes_ks,StreamingTV_Yes_js,StreamingMovies_No internet service_psi,StreamingMovies_No internet service_ks,StreamingMovies_No internet service_js,StreamingMovies_Yes_psi,StreamingMovies_Yes_ks,StreamingMovies_Yes_js,Contract_One year_psi,Contract_One year_ks,Contract_One year_js,Contract_Two year_psi,Contract_Two year_ks,Contract_Two year_js,PaperlessBilling_Yes_psi,PaperlessBilling_Yes_ks,PaperlessBilling_Yes_js,PaymentMethod_Credit card (automatic)_psi,PaymentMethod_Credit card (automatic)_ks,PaymentMethod_Credit card (automatic)_js,PaymentMethod_Electronic check_psi,PaymentMethod_Electronic check_ks,PaymentMethod_Electronic check_js,PaymentMethod_Mailed check_psi,PaymentMethod_Mailed check_ks,PaymentMethod_Mailed check_js,mean_psi,max_psi,mean_js,drift_risk_score,SeniorCitizen_mean,SeniorCitizen_std,SeniorCitizen_min,SeniorCitizen_max,SeniorCitizen_q25,SeniorCitizen_q75,tenure_mean,tenure_std,tenure_min,tenure_max,tenure_q25,tenure_q75,MonthlyCharges_mean,MonthlyCharges_std,MonthlyCharges_min,MonthlyCharges_max,MonthlyCharges_q25,MonthlyCharges_q75,TotalCharges_mean,TotalCharges_std,TotalCharges_min,TotalCharges_max,TotalCharges_q25,TotalCharges_q75,drift_type,drift_intensity,actual_accuracy,performance_drop,failure_label
0.004117289829030569,0.9270969701945472,0.02267854110551968,0.07909246818247048,8.817985823352836e-08,0.09918322614926355,0.056010369026004043,0.007977654309510819,0.08347228913704981,0.03709086765130225,0.004902547969742839,0.06793607402944249,0.0009482640213998498,1.0,0.010887071186363156,0.0011007681063661115,1.0,0.011729860683019972,0.0019814870522829103,1.0,0.015736815966891086,0.0002864433009325524,1.0,0.005983470050308195,0.0002864433009325524,1.0,0.005983470050308195,2.1898543084462184e-07,1.0,0.00016544841675966444,0.016364281895891435,1.0,0.045211910442814876,0.02235856967534236,1.0,0.05277664311616027,0.02235856967534236,1.0,0.05277664311616027,0.00019607203335286747,1.0,0.004950618197316747,0.02235856967534236,1.0,0.05277664311616027,0.004635627774399346,1.0,0.024068382893367147,0.02235856967534236,1.0,0.05277664311616027,0.0036025386330206526,1.0,0.021218252839603775,0.02235856967534236,1.0,0.05277664311616027,0.003823874143032268,1.0,0.021859405257191496,0.02235856967534236,1.0,0.05277664311616027,0.0001532710432065011,1.0,0.004377069007382627,0.02235856967534236,1.0,0.05277664311616027,2.60618557042307e-05,1.0,0.0018049176378518654,0.027396269344694572,1.0,0.05838564935061697,0.021786317469715082,1.0,0.05211524196535666,0.005994421409732769,1.0,0.027369191871795574,0.008356656314635948,1.0,0.03230125914408751,0.018743127672215965,1.0,0.0483786835892406,0.0007099644595675691,1.0,0.009420108378540144,0.014973769707757266,0.07909246818247048,0.03482178197210713,0.04703626986819846,0.18795620437956204,0.3910341395086271,0.0,1.0,0.0,0.0,26.44160583941606,23.765503220071313,0.0,72.0,5.0,46.0,67.314598540146,27.341955633497204,19.05,116.2,49.1875,89.275,1919.1642335766423,2090.6068722248438,0.0,8399.15,258.8125,3165.95,label_shift,0.7531475771878804,0.843065693430657,0.011135490001295656,0
0.0001530793634599559,1.0,0.004374286715012515,0.008966177072007812,0.9209926511819989,0.03346424755380826,0.009169928821270193,0.7991328127320397,0.03382467728784208,0.006094181128627337,0.9609861832093087,0.02759247720084895,2.1192070490947885e-06,1.0,0.0005146852025015199,0.0017826106530933884,1.0,0.014926813625490564,9.796044664043642e-05,1.0,0.0034992807221380464,0.00015852812686068156,1.0,0.004451398954479589,0.00015852812686068156,1.0,0.004451398954479589,0.0004678967934177973,1.0,0.007647604761422016,0.0019205001518064842,1.0,0.015493302993672454,4.6683789143194505e-08,1.0,7.639027169534511e-05,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.00019743873291885427,1.0,0.004967841844439737,4.6683789143194505e-08,1.0,7.639027169534511e-05,1.1891077539653955e-06,1.0,0.0003855365858303,4.6683789143194505e-08,1.0,7.639027169534511e-05,1.611047457083259e-05,1.0,0.0014190868112116531,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.00044982321721762466,1.0,0.007498401008073679,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.0013547121965853343,1.0,0.013012581902995554,4.6683789143194505e-08,1.0,7.639027169534511e-05,0.00022796089938210932,1.0,0.005338050396561488,6.514068354774513e-05,1.0,0.0028535095589791843,5.746023887932771e-05,1.0,0.002680016572896273,0.0006358796593683749,1.0,0.008915299292904775,5.899972268367528e-05,1.0,0.002715678880552104,0.0005218692874604705,1.0,0.008076601043861481,0.00035936819046503447,1.0,0.006702180231674409,0.0010972596362817072,0.009169928821270193,0.007177989666784787,0.005781184283314636,0.159,0.3658590614606298,0.0,1.0,0.0,0.0,32.417,24.29904431360531,0.0,72.0,9.0,55.0,65.16595,30.32611706885624,18.4,118.6,38.1125,90.1125,2326.4782999999998,2315.9658733875604,0.0,8670.1,412.1875,3914.125,,0.0,0.854,0.000201183431952634,0
0.008489839249986487,0.25448734307050974,0.0325549298621978,0.005678177766089097,0.8314793334050684,0.02663190542327199,0.5237405249446256,1.207962915966357e-15,0.2024501289113425,0.010028458265442112,0.9255412663952488,0.03538599107671855,0.00027372770669758823,1.0,0.005849407923977962,0.0002630755489768515,1.0,0.0057344644054010945,2.948085698298485e-05,1.0,0.0019196611930096636,0.0008765361517201312,1.0,0.01046582472782854,0.0008765361517201312,1.0,0.01046582472782854,0.0006233199088603884,1.0,0.008826818505852301,0.0017485981032047,1.0,0.014783710693656782,0.0005923005675149478,1.0,0.008604187133875825,0.0005923005675149478,1.0,0.008604187133875825,0.0006564624638073366,1.0,0.009058350271233983,0.0005923005675149478,1.0,0.008604187133875825,0.000795227360817985,1.0,0.009969903433465375,0.0005923005675149478,1.0,0.008604187133875825,0.0012822091240044474,1.0,0.012659518779869155,0.0005923005675149478,1.0,0.008604187133875825,6.566221103509865e-05,1.0,0.0028649145872056627,0.0005923005675149478,1.0,0.008604187133875825,1.5137963916865781e-05,1.0,0.0013755886239309547,0.0005923005675149478,1.0,0.008604187133875825,0.0005679672997248227,1.0,0.008425789178084911,0.0042761878990700015,1.0,0.02311265051254712,0.0006763817014820761,1.0,0.009194681319972425,8.828140363675716e-05,1.0,0.0033219163354548816,0.00022620870520956516,1.0,0.005317451711641177,4.803736712749146e-05,1.0,0.0024504393536857313,0.000937562330687876,1.0,0.010825147297974642,0.01888032348191437,0.5237405249446256,0.017129144293109418,0.0325757932519903,0.199,0.39944781706570703,0.0,1.0,0.0,0.0,31.938,24.716129208333633,0.0,72.0,8.0,55.0,67.27733226010515,29.875888125523378,19.91638226010514,119.86638226010514,41.703882260105146,91.57888226010515,2284.606732260105,2294.1116369255124,1.5163822601051438,8671.616382260105,357.2413822601051,3761.728882260105,covariate_shift,0.7581911300525719,0.838,0.016201183431952648,0
1.2098108036034416,2.2404704092885628e-23,0.24561840768771798,1.0609272897712023,3.395659355149706e-286,0.251803802261301,3.9799998796933695,9.2e-322,0.5303690946013371,0.33802779858615484,8.188378680932332e-118,0.14131644804884178,0.0007543793564040756,1.0,0.00971053280125345,0.001144899285547061,1.0,0.011962671362198632,0.0006417281114259778,1.0,0.008956119034483935,1.6324347418834547e-05,1.0,0.0014284720820134365,1.6324347418834547e-05,1.0,0.0014284720820134365,0.001006025850653262,1.0,0.011213720511739385,0.00018698354882056172,1.0,0.004834537280703467,0.003241826871262323,1.0,0.020125970280884545,0.003241826871262323,1.0,0.020125970280884545,0.0011678942349084534,1.0,0.012081921411268732,0.003241826871262323,1.0,0.020125970280884545,0.00039526800727789926,1.0,0.007029039323058777,0.003241826871262323,1.0,0.020125970280884545,0.006280701294115327,1.0,0.028014554992266707,0.003241826871262323,1.0,0.020125970280884545,0.00010594134793815773,1.0,0.0036390331949684262,0.003241826871262323,1.0,0.020125970280884545,0.003272910547308025,1.0,0.020224984735883442,0.003241826871262323,1.0,0.020125970280884545,0.003901110794717541,1.0,0.02208048014711317,3.1415784983470176e-05,1.0,0.001981655141929856,0.0008933065364748685,1.0,0.010566593139402482,0.0007738921590408163,1.0,0.009835285145020163,0.00010261464183291661,1.0,0.0035814337455090293,7.271895856329603e-06,1.0,0.0009534078721951344,0.0002034455817661879,1.0,0.005042831070429983,0.2210786999142304,3.9799998796933695,0.04948517632129472,0.14327703286208057,0.694721934916211,1.4835389082353394,0.0,3.8595663050900617,0.0,0.0,124.49031117067995,93.79385751560788,0.0,277.88877396648445,34.736096745810556,208.41658047486334,256.1241006371358,115.42436675024636,73.33175979671117,456.7796722074088,168.95251500531745,351.8959578665864,9046.86626031709,8885.80775269898,0.0,32439.26883765146,1613.8294058945958,15364.836971405908,scaling,1.4297831525450309,0.79,0.06420118343195258,1
0.0005114365230731103,0.9999999838710587,0.007995241996570973,0.003386878524849389,0.9286538086703163,0.020570649558115613,0.008095594900072261,0.3146558577949043,0.03178917023441799,0.00829483417833721,0.9410948426532657,0.03218777788345151,0.000933038559992416,1.0,0.01079931875404475,0.0001391813360723312,1.0,0.004171038887231006,0.0022640044746303463,1.0,0.016821120752661373,0.0005538422469494505,1.0,0.008319743122744439,0.0005538422469494505,1.0,0.008319743122744439,0.00028346799968428156,1.0,0.005952565344623106,0.0013558357412707467,1.0,0.013018028300883434,0.002548274260319999,1.0,0.017844943708421036,0.002548274260319999,1.0,0.017844943708421036,5.4579087411552626e-05,1.0,0.002611964096308508,0.002548274260319999,1.0,0.017844943708421036,1.1891077539653955e-06,1.0,0.0003855365858303,0.002548274260319999,1.0,0.017844943708421036,0.0005414885660409104,1.0,0.008227024644547642,0.002548274260319999,1.0,0.017844943708421036,1.3820987515236003e-05,1.0,0.0013143902094715893,0.002548274260319999,1.0,0.017844943708421036,5.075708306624219e-06,1.0,0.0007965320951384311,0.002548274260319999,1.0,0.017844943708421036,2.9520211231585705e-05,1.0,0.0019209427252561855,0.0010199708395681312,1.0,0.01129063909810157,0.00036556658640229207,1.0,0.0067597476153982965,0.00024113946447250687,1.0,0.00549018018402133,0.0010475149352149923,1.0,0.011442110205591974,7.271895856329603e-06,1.0,0.0009534078721951344,0.0012435295023971117,1.0,0.012466800832007111,0.0016260181148764073,0.00829483417833721,0.011617276002676796,0.012291545116858139,0.172,0.3775692765024169,0.0,1.0,0.0,0.0,32.916,24.563026814427538,1.0,72.0,10.0,55.0,63.65575,30.79282225356812,18.9,118.6,29.425,89.3625,2317.8890499999998,2315.479312074985,18.9,8670.1,389.0875,3878.3625,,0.0,0.85,0.0042011834319526375,0
0.0001530793634599559,1.0,0.004374286715012515,0.011148742505856098,0.20750862128725955,0.03730456635027341,0.0032570948938181283,0.978016556125815,0.020173476491226125,0.017924237950529758,0.1358522206127996,0.04729225296797463,0.000868342449543674,1.0,0.010418198846440203,0.0033545041861146045,1.0,0.020475678500636613,9.584129712790981e-05,1.0,0.003461224890478582,0.0010959161013079318,1.0,0.011702253209394458,0.0010959161013079318,1.0,0.011702253209394458,0.00018363828353680186,1.0,0.004791095226931987,5.984917760524158e-06,1.0,0.0008649361369352869,0.0007191330672824154,1.0,0.009480688047080622,0.0007191330672824154,1.0,0.009480688047080622,5.4579087411552626e-05,1.0,0.002611964096308508,0.0007191330672824154,1.0,0.009480688047080622,9.609556598975788e-06,1.0,0.001095989920425344,0.0007191330672824154,1.0,0.009480688047080622,0.0009952686672595654,1.0,0.011153517423147703,0.0007191330672824154,1.0,0.009480688047080622,0.0016590181702030727,1.0,0.014399729916965604,0.0007191330672824154,1.0,0.009480688047080622,7.036599070118497e-05,1.0,0.0029657576241756,0.0007191330672824154,1.0,0.009480688047080622,0.0009983915974352696,1.0,0.011171057496405052,6.514068354774513e-05,1.0,0.0028535095589791843,0.0013698853136516413,1.0,0.013084758619145263,0.0003088712885557715,1.0,0.006213560042490447,4.293423403850792e-06,1.0,0.000732582859271057,0.0007846545932361358,1.0,0.009903391397500471,0.0008004842000687802,1.0,0.010002606269122806,0.0017112597364471254,0.017924237950529758,0.01083711546993999,0.020721864555302127,0.159,0.36585906146062974,0.0,1.0,0.0,0.0,31.078,24.206194576096753,0.0,72.0,8.0,54.0,64.78545,29.70698007982237,18.95,117.35,39.150000000000006,89.2125,2174.9909000000002,2216.585662925816,0.0,8443.7,381.3,3365.85,,0.0,0.869,0.0,0
1.209519701248395,1.2054455227862125e-20,0.24561840768771798,0.2457951741534683,1.0346725893608277e-65,0.13595321345551672,1.800524120778549,1.6356524352457696e-107,0.36623238388835366,0.042552259783189626,1.0233905260487398e-09,0.06578777393095286,0.002555692771543993,1.0,0.017872536275306466,0.0008896544509124313,1.0,0.010545266271314151,0.0012805008893963592,1.0,0.01265100773509159,0.0004128295480592996,1.0,0.007183098269073249,0.0004128295480592996,1.0,0.007183098269073249,0.0007290397264765771,1.0,0.009546039237778626,0.00042531354420733406,1.0,0.007291308382479548,0.0011497171378201747,1.0,0.01198730263811252,0.0011497171378201747,1.0,0.01198730263811252,0.0002845100470700861,1.0,0.005963470291847358,0.0011497171378201747,1.0,0.01198730263811252,0.004445777754492676,1.0,0.023570519337491005,0.0011497171378201747,1.0,0.01198730263811252,0.0006335360346500586,1.0,0.008898816340766098,0.0011497171378201747,1.0,0.01198730263811252,0.0005469095290721913,1.0,0.008268065832103249,0.0011497171378201747,1.0,0.01198730263811252,0.004900708372712387,1.0,0.024747334700452216,0.0011497171378201747,1.0,0.01198730263811252,0.0002453494176823755,1.0,0.005537897046531207,0.0007219380537048792,1.0,0.009499125875840146,0.0002828445914620665,1.0,0.005945972745612751,0.0012500260512807169,1.0,0.012499762382780834,0.0009578712910533163,1.0,0.010941688103213972,0.002580322124681953,1.0,0.017957878611656083,0.0008004842000687802,1.0,0.010002606269122806,0.11102651379583099,1.800524120778549,0.03712027964689545,0.09554668940216711,0.23998225242070229,0.532418994226647,0.0,1.4200133279331495,0.0,0.0,46.317994730523466,35.35131207817975,0.0,102.24095961118677,12.425116619415059,79.87574969623965,90.349128997077,42.65347547916005,26.12824523396995,167.84557536169828,47.872199317946304,126.80719018443024,3194.5655014900194,3213.6531821065205,0.0,12311.6575545132,555.0122092226715,5348.071945828427,scaling,0.2100066639665748,0.822,0.03220118343195266,0
1.7636066675055947e-05,1.0,0.0014847563123802766,0.00977277075005016,0.8151702207580179,0.03493362157660948,0.011209516784614171,0.7433185540017717,0.03739605953411215,0.009621000579277044,0.5937693005317325,0.03464520113614975,0.000704645790452166,1.0,0.009384995347305195,0.00020218457732227365,1.0,0.0050272118049949355,1.0539151451675071e-05,1.0,0.001147777375163876,0.00011219619289059474,1.0,0.003744864952057543,0.00011219619289059474,1.0,0.003744864952057543,0.0006588120257991514,1.0,0.00907463768846834,0.0005633114138435352,1.0,0.008391196824386568,0.00028648242168203414,1.0,0.005984063954182615,0.00028648242168203414,1.0,0.005984063954182615,0.0003632509287659355,1.0,0.006738330748420363,0.00028648242168203414,1.0,0.005984063954182615,5.425632775651266e-05,1.0,0.002604231144827565,0.00028648242168203414,1.0,0.005984063954182615,0.0002888113180351233,1.0,0.006008394396857578,0.00028648242168203414,1.0,0.005984063954182615,0.0018395917232993165,1.0,0.015163055230775995,0.00028648242168203414,1.0,0.005984063954182615,4.024843867898262e-05,1.0,0.002242999069001173,0.00028648242168203414,1.0,0.005984063954182615,2.9520211231585705e-05,1.0,0.0019209427252561855,0.00011093600467717374,1.0,0.003723815544049384,0.00021063150832588927,1.0,0.005131119982240554,0.0004695719784115301,1.0,0.007661275774799487,0.00010261464183291661,1.0,0.0035814337455090293,0.00014819091916823252,1.0,0.0043039158214758745,8.822684545939319e-05,1.0,0.003320880661749859,0.0012912012440894417,0.011209516784614171,0.008442134334264237,0.01152654004499984,0.162,0.3686351745179669,0.0,1.0,0.0,0.0,32.774,24.964618085525686,1.0,72.0,8.0,56.0,65.4325,30.146778219023453,18.55,118.35,36.6625,89.7,2379.6017,2369.74436174287,19.3,8476.5,365.4,4049.125,,0.0,0.84,0.014201183431952646,0
0.00021425375144620764,1.0,0.005175008353599432,0.011179457710628444,0.9572597260585779,0.03735996263646921,0.00726741011704502,0.2360019879516718,0.03013130701291878,0.006993364792580278,0.32915426481220433,0.029554551118356386,0.002449763906425606,1.0,0.017498258619321687,0.0007741102245325132,1.0,0.009836697895150827,0.0014392807689323898,1.0,0.013412370358487963,0.0008765361517201312,1.0,0.01046582472782854,0.0008765361517201312,1.0,0.01046582472782854,3.735630098010453e-07,1.0,0.0002160911275282506,0.0015092819199908547,1.0,0.013734894601138506,0.004473692184209064,1.0,0.02364177449820955,0.004473692184209064,1.0,0.02364177449820955,3.452887226835441e-05,1.0,0.0020775219424931306,0.004473692184209064,1.0,0.02364177449820955,9.609556598975788e-06,1.0,0.001095989920425344,0.004473692184209064,1.0,0.02364177449820955,0.00011463515365343452,1.0,0.003785405824248664,0.004473692184209064,1.0,0.02364177449820955,0.000519096217347625,1.0,0.008055084175247232,0.004473692184209064,1.0,0.02364177449820955,0.005816347420543143,1.0,0.026959593680802203,0.004473692184209064,1.0,0.02364177449820955,0.005664253940687758,1.0,0.026604830515814516,0.0009044094651540285,1.0,0.010631949925156294,0.00012203521291605385,1.0,0.0039056640784847674,0.001397375690814904,1.0,0.013215917820380674,0.0007503645357036367,1.0,0.009684351299001899,0.0007357622425177492,1.0,0.009589887066748237,0.0031370825702713365,1.0,0.019799270886328244,0.002803390507532394,0.011179457710628444,0.01595828932670754,0.02068468321280071,0.169,0.3749394345485409,0.0,1.0,0.0,0.0,32.255,24.963315928420688,0.0,72.0,8.0,57.0,63.0477,30.718661117484448,18.4,118.65,28.05,89.5875,2230.4131500000003,2307.0220709326445,0.0,8684.8,353.175,3648.9625,,0.0,0.872,0.0,0
0.0006381643050410463,0.999999230590472,0.008930943094452954,0.0056539210092433085,0.7449657574896208,0.026578274695241245,0.0184484033177394,0.4023200115032744,0.04797833512153902,0.0049950340056212385,0.8151702207580179,0.02498057527183048,5.5601269159568906e-05,1.0,0.002636312296805748,0.0001391813360723312,1.0,0.004171038887231006,0.000885834305360463,1.0,0.01052243932176088,0.0004128295480592996,1.0,0.007183098269073249,0.0004128295480592996,1.0,0.007183098269073249,0.00018363828353680186,1.0,0.004791095226931987,5.8257932983796836e-05,1.0,0.002698559401908473,7.0127383019583845e-06,1.0,0.0009362646745455763,7.0127383019583845e-06,1.0,0.0009362646745455763,2.674268164148819e-05,1.0,0.001828340270684322,7.0127383019583845e-06,1.0,0.0009362646745455763,0.0002466369411223323,1.0,0.005552402297744147,7.0127383019583845e-06,1.0,0.0009362646745455763,0.0004485680295308041,1.0,0.00748795931185751,7.0127383019583845e-06,1.0,0.0009362646745455763,9.009544472223194e-05,1.0,0.0033558683163615434,7.0127383019583845e-06,1.0,0.0009362646745455763,1.8481390587096562e-05,1.0,0.0015199249025202282,7.0127383019583845e-06,1.0,0.0009362646745455763,7.660163452144726e-06,1.0,0.0009785295408026406,8.620913048067218e-05,1.0,0.003282684582215601,4.058516439897683e-05,1.0,0.0022523598063413225,0.0005625642126429959,1.0,0.00838561773575864,0.00275041846580255,1.0,0.018538562440067585,3.331270020287636e-07,1.0,0.00020406095753148923,2.345634952293671e-05,1.0,0.0017123189688547072,0.0012078178376632174,0.0184484033177394,0.006976875056946901,0.012951637448735492,0.173,0.3784365392165696,0.0,1.0,0.0,0.0,31.625,24.739086430129092,1.0,72.0,8.0,54.0,64.65275,30.425734506462746,18.4,118.6,32.925000000000004,89.91250000000001,2236.1604500000003,2250.5039795755492,19.1,8477.7,333.125,3756.45,,0.0,0.841,0.013201183431952646,0
0.004131693199739432,0.708027525830701,0.022718148886962802,0.010263695309850392,0.5974223281577621,0.03580240632858616,0.015380583231200355,0.515078696182894,0.043818036538403826,0.004350751689728685,0.75806045966119,0.023316257199895246,8.943612271306748e-05,1.0,0.0033435719864694327,0.0017521241553816774,1.0,0.014798625607426874,3.0333559642341833e-05,1.0,0.00194722529416233,0.004527936833956404,1.0,0.023774790086808714,0.004527936833956404,1.0,0.023774790086808714,9.040187341231235e-05,1.0,0.0033615751585369252,0.0033483996083277824,1.0,0.020457009699395783,0.0011752826696848824,1.0,0.012119745547784999,0.0011752826696848824,1.0,0.012119745547784999,0.0008991584750432806,1.0,0.01060128108578419,0.0011752826696848824,1.0,0.012119745547784999,0.005122375910811639,1.0,0.02530058866345938,0.0011752826696848824,1.0,0.012119745547784999,0.0002785227405070301,1.0,0.00590040286883419,0.0011752826696848824,1.0,0.012119745547784999,6.566221103509865e-05,1.0,0.0028649145872056627,0.0011752826696848824,1.0,0.012119745547784999,7.036599070118497e-05,1.0,0.0029657576241756,0.0011752826696848824,1.0,0.012119745547784999,0.00031353908993741417,1.0,0.00626033363437921,0.0004761441843222728,1.0,0.007714544388975111,0.0006763817014820761,1.0,0.009194681319972425,0.00029216002682800983,1.0,0.006043136169744308,1.296253812187994e-07,1.0,0.00012729168235394247,0.0020046917598993243,1.0,0.015828978169745007,0.0012846921842384648,1.0,0.012671342733992093,0.0022734698335296686,0.015380583231200355,0.013580796954552433,0.019197736921452116,0.188,0.39090767299812473,0.0,1.0,0.0,0.0,33.176,25.073166686473563,1.0,72.0,8.0,57.0,65.79939999999999,30.38429265064237,18.4,118.6,39.25,91.4375,2383.9749,2361.9968506673654,19.2,8684.8,380.55,4042.3875,,0.0,0.846,0.008201183431952641,0
4.78448569929139e-05,1.0,0.002445517366068611,0.023564558172579478,0.10879854451649136,0.05418609085005423,0.010557477673604671,0.13927728489834407,0.03631057616165722,0.013835401897533257,0.0629894607856548,0.041565424562895505,0.0005505158011243794,1.0,0.008295353694191779,0.0001904377845608355,1.0,0.004878988908981621,0.0003498332123376156,1.0,0.006612714136846926,3.473981572916672e-05,1.0,0.002083848969428138,3.473981572916672e-05,1.0,0.002083848969428138,0.002245677854196867,1.0,0.0167535045688269,0.0010737492547236867,1.0,0.011584996526367304,0.00021751060447664858,1.0,0.0052142227720993585,0.00021751060447664858,1.0,0.0052142227720993585,0.001675119950664062,1.0,0.014469313881345808,0.00021751060447664858,1.0,0.0052142227720993585,0.002458318847851846,1.0,0.01752837563344627,0.00021751060447664858,1.0,0.0052142227720993585,0.002800168167960267,1.0,0.018707197020066922,0.00021751060447664858,1.0,0.0052142227720993585,0.00015575576810510414,1.0,0.004412396481590221,0.00021751060447664858,1.0,0.0052142227720993585,0.0030739230164322923,1.0,0.01960048466024894,0.00021751060447664858,1.0,0.0052142227720993585,0.00045273084540753243,1.0,0.00752263557311145,0.0013938163405370664,1.0,0.013198367160732874,0.002890583740542991,1.0,0.019005531015339968,0.0006358796593683749,1.0,0.008915299292904775,0.001110978372145753,1.0,0.011783648263432252,8.182480148969302e-05,1.0,0.00319813202785936,0.00014193196880226246,1.0,0.00421203351483155,0.0023626193949918607,0.023564558172579478,0.012195127954811742,0.03149293324243538,0.161,0.3677148544921924,0.0,1.0,0.0,0.0,30.416,24.25417921120419,0.0,72.0,7.0,53.0,63.46860000000001,29.7215818298163,18.9,118.75,34.775,88.6125,2126.815,2239.441928757537,0.0,8672.45,335.9125,3487.7374999999997,,0.0,0.847,0.00720118343195264,0
0.0007785693644174739,0.9999872054965946,0.009864488566722486,0.009363047775141473,0.8004211607401794,0.03419038966565669,0.0030718799029216086,0.9005950838794343,0.019591438286275218,0.008364775077053117,0.8674674492324035,0.0323232901614483,0.0001111908328746307,1.0,0.003728108059432792,0.002104171651027576,1.0,0.01621721526973281,0.001326902384015169,1.0,0.012878109346138035,1.6324347418834547e-05,1.0,0.0014284720820134365,1.6324347418834547e-05,1.0,0.0014284720820134365,3.735630098010453e-07,1.0,0.0002160911275282506,0.000274889733319404,1.0,0.0058618080421621345,0.00015218075048790289,1.0,0.00436145008383135,0.00015218075048790289,1.0,0.00436145008383135,0.0007731059790336421,1.0,0.009830187082911739,0.00015218075048790289,1.0,0.00436145008383135,0.0003172138248959594,1.0,0.006296903062304524,0.00015218075048790289,1.0,0.00436145008383135,3.972214616049603e-08,1.0,7.046465905000906e-05,0.00015218075048790289,1.0,0.00436145008383135,0.0002600876757505192,1.0,0.005701780472102492,0.00015218075048790289,1.0,0.00436145008383135,1.5137963916865781e-05,1.0,0.0013755886239309547,0.00015218075048790289,1.0,0.00436145008383135,7.660163452144726e-06,1.0,0.0009785295408026406,0.0017753084812685287,1.0,0.014894923984238473,0.00036556658640229207,1.0,0.0067597476153982965,0.0011108396988377684,1.0,0.011783364965760379,0.00022620870520956516,1.0,0.005317451711641177,0.0011262011720498287,1.0,0.011864438115533704,5.101700847069339e-06,1.0,0.0007985688764832896,0.0010825395301947863,0.009363047775141473,0.00813099939953669,0.0071876066384527985,0.174,0.3792991798934819,0.0,1.0,0.0,0.0,32.13,24.920034271808458,0.0,72.0,8.75,56.0,64.3486,30.146876491640096,18.55,117.35,35.075,89.425,2257.3718,2298.0391051804795,0.0,8529.5,357.225,3768.05,,0.0,0.853,0.0012011834319526349,0
